year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2014","157377","Midway College","KY","10","37400","26000","","34500","","21100","46800","","30400","38900","44600","","35000","38600","36200","48100"
"2014","157377","Midway College","KY","8","33400","23000","","30600","","18000","44500","","","","","","","","",""
"2014","157377","Midway College","KY","6","34600","22600","","31500","","18400","49000","","27900","37100","40600","","27400","38000","32000","50700"
"2014","157386","Morehead State University","KY","10","37000","28800","","33100","","20100","47500","","33000","37200","44800","","38700","32500","32300","42800"
"2014","157386","Morehead State University","KY","8","32600","22200","","30400","","18200","42100","","","","","","","","",""
"2014","157386","Morehead State University","KY","6","30000","28500","","27200","","16100","39000","","28000","30500","32400","","29100","32300","27100","33700"
"2014","157401","Murray State University","KY","10","42300","29600","","37100","","23600","54200","","38700","42000","46500","","42800","41100","37000","49700"
"2014","157401","Murray State University","KY","8","38300","26400","","34500","","21200","49200","","","","","","","","",""
"2014","157401","Murray State University","KY","6","33100","22900","","29700","","18700","41900","","29400","33300","36500","","32500","34800","29100","38700"
"2014","157021","National College-Lexington","KY","10","23200","17600","","20400","","9900","32200","","21200","28000","33800","","25600","22700","22300","27900"
"2014","157021","National College-Lexington","KY","8","21200","16000","","18500","","9700","29900","","","","","","","","",""
"2014","157021","National College-Lexington","KY","6","20400","15200","","18000","","8900","29100","","18700","26100","27500","","18800","20700","19900","22100"
"2014","157447","Northern Kentucky University","KY","10","41800","31300","","37500","","23100","53600","","38100","42900","44200","","40500","44600","37900","47600"
"2014","157447","Northern Kentucky University","KY","8","38400","25000","","35400","","23300","49000","","","","","","","","",""
"2014","157447","Northern Kentucky University","KY","6","35200","21900","","32800","","21400","44800","","32300","34200","38100","","33300","39900","32200","38800"
"2014","157456","Nutek Academy of Beauty Inc","KY","10","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","157456","Nutek Academy of Beauty Inc","KY","8","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","157456","Nutek Academy of Beauty Inc","KY","6","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","247940","Owensboro Community and Technical College","KY","10","31600","24600","","27300","","13600","43900","","27800","35100","41400","","34100","29600","26700","39800"
"2014","247940","Owensboro Community and Technical College","KY","8","30400","22100","","26500","","14500","41700","","","","","","","","",""
"2014","247940","Owensboro Community and Technical College","KY","6","27100","19000","","24400","","13700","36800","","23700","31600","34600","","28900","25800","23100","33000"
"2014","157508","Pat Wilsons Beauty College","KY","10","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","157508","Pat Wilsons Beauty College","KY","8","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","157508","Pat Wilsons Beauty College","KY","6","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","156426","Paul Mitchell the School-Lexington","KY","10","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","156426","Paul Mitchell the School-Lexington","KY","8","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","156426","Paul Mitchell the School-Lexington","KY","6","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","156842","Paul Mitchell the School-Louisville","KY","10","18400","22300","","12100","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","156842","Paul Mitchell the School-Louisville","KY","8","19400","16000","","15100","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","156842","Paul Mitchell the School-Louisville","KY","6","18100","13500","","15800","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","157535","Pikeville College","KY","10","39000","37700","","31100","","17600","48900","","33200","41000","52300","","40200","35000","36700","41100"
"2014","157535","Pikeville College","KY","8","36000","23400","","32400","","21400","47300","","","","","","","","",""
"2014","157535","Pikeville College","KY","6","32100","25800","","28300","","18400","43300","","30100","34900","32800","","30600","40100","30500","33200"
"2014","156310","PJ's College of Cosmetology-Bowling Green","KY","10","19000","12600","","18000","","9200","26100","","17300","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","156310","PJ's College of Cosmetology-Bowling Green","KY","8","19000","14600","","16100","","8700","24800","","","","","","","","",""
"2014","156310","PJ's College of Cosmetology-Bowling Green","KY","6","17500","16000","","14300","","6600","24200","","15600","Suppressed data","Suppressed data","","15900","17900","Suppressed data","Suppressed data"
"2014","156754","PJ's College of Cosmetology-Glasgow","KY","10","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","156754","PJ's College of Cosmetology-Glasgow","KY","8","15200","12200","","11700","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","156754","PJ's College of Cosmetology-Glasgow","KY","6","14300","9400","","13700","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","480550","Ross Medical Education Center","KY","10","22000","14900","","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2014","480550","Ross Medical Education Center","KY","8","21700","13600","","20800","","12100","29000","","","","","","","","",""
"2014","480550","Ross Medical Education Center","KY","6","20000","12600","","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2014","481890","Ross Medical Education Center-Erlanger","KY","10","24900","14800","","24900","","13600","34400","","23900","Suppressed data","Suppressed data","","23800","25100","Suppressed data","Suppressed data"
"2014","481890","Ross Medical Education Center-Erlanger","KY","8","23500","13300","","24100","","13300","31400","","","","","","","","",""
"2014","481890","Ross Medical Education Center-Erlanger","KY","6","22500","14200","","22400","","12100","30400","","20600","25000","26700","","23600","22200","22000","30600"
"2014","484330","Ross Medical Education Center-Owensboro","KY","10","25100","14400","","25000","","14300","34000","","23600","Suppressed data","Suppressed data","","25000","25200","Suppressed data","Suppressed data"
"2014","484330","Ross Medical Education Center-Owensboro","KY","8","23200","13900","","23100","","12600","31200","","","","","","","","",""
"2014","484330","Ross Medical Education Center-Owensboro","KY","6","22600","13500","","21800","","12700","31100","","21300","26200","23100","","20900","23100","22500","24500"
"2014","157632","Saint Catharine College","KY","10","34300","21000","","32800","","18600","47100","","29500","35000","40900","","33900","34900","33000","36500"
"2014","157632","Saint Catharine College","KY","8","33200","20400","","30200","","17700","46600","","","","","","","","",""
"2014","157632","Saint Catharine College","KY","6","29000","18000","","27600","","14500","39200","","25900","29000","34100","","29700","27500","28900","29300"
"2014","157711","Somerset Community College","KY","10","27500","20200","","24600","","12200","37200","","24700","31600","39300","","29200","26200","24200","33200"
"2014","157711","Somerset Community College","KY","8","26100","19500","","23200","","12300","34600","","","","","","","","",""
"2014","157711","Somerset Community College","KY","6","22700","16500","","20100","","10400","31200","","20400","26400","31600","","23500","22000","20100","26700"
"2014","157739","Southeast Kentucky Community and Technical College","KY","10","27900","24000","","22800","","11900","37900","","24500","Suppressed data","Suppressed data","","29500","26400","24900","33100"
