year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2014","153977","Mercy College of Health Sciences","IA","8","47300","24600","","46800","","31200","57700","","","","","","","","",""
"2014","153977","Mercy College of Health Sciences","IA","6","44000","19800","","44300","","30800","55800","","41700","43900","46100","","42700","44900","42000","54200"
"2014","366571","Mercy/St Luke's School of Radiologic Technology","IA","10","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","366571","Mercy/St Luke's School of Radiologic Technology","IA","8","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","366571","Mercy/St Luke's School of Radiologic Technology","IA","6","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","154004","Morningside College","IA","10","47900","34600","","43700","","32300","56900","","46600","46500","50000","","48400","42900","41800","55100"
"2014","154004","Morningside College","IA","8","42400","29300","","39800","","28300","52700","","","","","","","","",""
"2014","154004","Morningside College","IA","6","38000","18400","","37400","","25900","46300","","35200","36800","40200","","38400","34700","34300","42300"
"2014","154013","Mount Mercy University","IA","10","48400","26400","","45300","","32300","61400","","48800","48900","47900","","46900","52400","45800","55300"
"2014","154013","Mount Mercy University","IA","8","46100","24300","","44800","","31500","57400","","","","","","","","",""
"2014","154013","Mount Mercy University","IA","6","43600","21100","","42800","","30800","54700","","39300","44200","45500","","42500","45300","43300","44400"
"2014","154059","North Iowa Area Community College","IA","10","37700","34900","","33900","","21800","48300","","32200","38700","45200","","39400","33000","33200","42400"
"2014","154059","North Iowa Area Community College","IA","8","33300","19300","","31800","","19700","44500","","","","","","","","",""
"2014","154059","North Iowa Area Community College","IA","6","29900","17200","","28500","","17500","39500","","26100","30300","34900","","30800","27700","25500","33700"
"2014","154110","Northeast Iowa Community College-Calmar","IA","10","36000","22700","","33700","","20600","48200","","31600","37100","43600","","37700","33700","32200","41700"
"2014","154110","Northeast Iowa Community College-Calmar","IA","8","32700","19800","","31100","","18200","43700","","","","","","","","",""
"2014","154110","Northeast Iowa Community College-Calmar","IA","6","30600","17400","","28900","","18500","40800","","26100","33600","34700","","31800","28500","27400","34800"
"2014","154129","Northwest Iowa Community College","IA","10","48000","29300","","43100","","28500","61500","","40200","45600","59300","","50100","42800","31900","58600"
"2014","154129","Northwest Iowa Community College","IA","8","45100","25900","","40900","","26800","60100","","","","","","","","",""
"2014","154129","Northwest Iowa Community College","IA","6","41900","27900","","38000","","26200","53400","","37500","40200","49500","","43300","38200","27600","50200"
"2014","154101","Northwestern College","IA","10","40200","24500","","38400","","25100","52500","","36500","38200","43300","","Suppressed data","Suppressed data","33000","51400"
"2014","154101","Northwestern College","IA","8","37500","23300","","35400","","23000","47200","","","","","","","","",""
"2014","154101","Northwestern College","IA","6","36100","18500","","36000","","25000","45400","","33900","35400","37100","","Suppressed data","Suppressed data","33700","40000"
"2014","154174","Palmer College of Chiropractic-Davenport","IA","10","53600","51400","","41200","","21700","69900","","54700","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","42200","61300"
"2014","154174","Palmer College of Chiropractic-Davenport","IA","8","52100","47200","","42500","","21700","68500","","","","","","","","",""
"2014","154174","Palmer College of Chiropractic-Davenport","IA","6","43800","36800","","34700","","15900","58900","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","37600","46700"
"2014","154235","Saint Ambrose University","IA","10","50500","30300","","47300","","30600","66800","","44600","49500","53600","","51300","48100","46000","57500"
"2014","154235","Saint Ambrose University","IA","8","46400","26400","","44000","","29300","60600","","","","","","","","",""
"2014","154235","Saint Ambrose University","IA","6","41500","22600","","38800","","27200","54900","","38000","42100","42400","","41200","43000","40000","43900"
"2014","154350","Simpson College","IA","10","51200","28500","","47500","","35000","63400","","43100","52600","52800","","51500","49800","46500","57800"
"2014","154350","Simpson College","IA","8","46200","24400","","43400","","31700","55700","","","","","","","","",""
"2014","154350","Simpson College","IA","6","40000","23100","","37800","","28300","47600","","35600","39600","41800","","37900","48200","36400","44900"
"2014","154378","Southeastern Community College","IA","10","31800","21900","","28500","","15300","43700","","27900","34700","39200","","33400","30100","27200","38700"
"2014","154378","Southeastern Community College","IA","8","30300","24300","","26900","","15200","40900","","","","","","","","",""
"2014","154378","Southeastern Community College","IA","6","28200","18900","","25700","","14100","39200","","24400","31200","37300","","29100","27400","25000","33200"
"2014","154396","Southwestern Community College","IA","10","34100","21500","","31700","","19100","45400","","31000","34800","41700","","34600","33500","32000","37500"
"2014","154396","Southwestern Community College","IA","8","32600","20300","","29900","","18500","44200","","","","","","","","",""
"2014","154396","Southwestern Community College","IA","6","30100","17700","","28500","","17900","39800","","27100","31100","34400","","29800","30500","28200","33000"
"2014","154262","St Luke's College","IA","10","44600","22200","","44400","","29000","58100","","Suppressed data","45100","Suppressed data","","45300","43900","Suppressed data","Suppressed data"
"2014","154262","St Luke's College","IA","8","39900","18100","","40000","","27100","49900","","","","","","","","",""
"2014","154262","St Luke's College","IA","6","44500","18800","","45300","","30700","55900","","Suppressed data","44400","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","154208","The Salon Professional Academy-Ames","IA","10","26400","17100","","25900","","12400","37300","","Suppressed data","Suppressed data","27500","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","154208","The Salon Professional Academy-Ames","IA","8","26100","16000","","24900","","12600","36600","","","","","","","","",""
"2014","154208","The Salon Professional Academy-Ames","IA","6","24800","16500","","22000","","12600","33600","","22200","26900","25300","","25500","23100","Suppressed data","Suppressed data"
"2014","444909","Total Look School of Cosmetology & Massage Therapy","IA","10","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","444909","Total Look School of Cosmetology & Massage Therapy","IA","8","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","444909","Total Look School of Cosmetology & Massage Therapy","IA","6","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","153278","University of Dubuque","IA","10","42500","25400","","39200","","26100","54600","","37000","42500","46300","","43500","37500","37100","45600"
"2014","153278","University of Dubuque","IA","8","39900","21600","","37200","","26400","51900","","","","","","","","",""
"2014","153278","University of Dubuque","IA","6","35300","18700","","34100","","22800","45600","","32800","36000","36900","","34700","38200","33800","36500"
"2014","153658","University of Iowa","IA","10","62000","53400","","51900","","35800","73700","","67300","58700","61400","","59100","77600","55600","69200"
"2014","153658","University of Iowa","IA","8","56100","51400","","47000","","32700","66400","","","","","","","","",""
"2014","153658","University of Iowa","IA","6","47700","38600","","42200","","29100","58700","","53800","45500","46200","","44200","63200","44300","51100"
"2014","154095","University of Northern Iowa","IA","10","49700","33900","","44600","","32700","59600","","47100","48600","51400","","49900","48100","42800","58100"
"2014","154095","University of Northern Iowa","IA","8","44800","29600","","41400","","29800","54600","","","","","","","","",""
"2014","154095","University of Northern Iowa","IA","6","39600","19700","","38100","","27400","48600","","37700","38500","41000","","39600","39200","36200","43800"
"2014","446729","University of Phoenix-Des Moines Campus","IA","10","54900","43400","","47100","","27500","72500","","39900","54000","76300","","50900","55000","47600","67400"
"2014","446729","University of Phoenix-Des Moines Campus","IA","8","44200","36300","","37300","","20400","58400","","","","","","","","",""
